Filename;Year;Month;Day;Hour;Minute;Second;Head_length;Abdomen_length;Insect_length_total;kingdom;phylum;class;order;family;score;highest_classification_rank;taxonomic_name_2;score_2;score_diff;path;camera;light;site;position;altitude;days_active;days_with_light
20240707125639_crop_0.jpg;2024;7;7;12;56;39;0.54;4.78;5.33;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.497862667;family;Conopidae;0.085796036;0.412066631;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707125639_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707133426_crop_0.jpg;2024;7;7;13;34;26;0.33;2.39;2.72;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.157877758;family;Aphididae;0.124109589;0.03376817;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707133426_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707144043_crop_0.jpg;2024;7;7;14;40;43;0.43;4.24;4.67;Animalia;Arthropoda;Insecta;Diptera;Dolichopodidae;0.258202642;family;Muscidae;0.229235753;0.028966889;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707144043_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707144901_crop_0.jpg;2024;7;7;14;49;1;0.54;4.35;4.89;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.736663043;family;Braconidae;0.091202177;0.645460866;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707144901_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707144901_crop_1.jpg;2024;7;7;14;49;1;0.54;3.15;3.7;Animalia;Arthropoda;Insecta;Hymenoptera;Braconidae;0.355451733;family;Ichneumonidae;0.177712664;0.177739069;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707144901_crop_1.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707145100_crop_0.jpg;2024;7;7;14;51;0;0.33;1.63;1.96;Animalia;Arthropoda;Insecta;Diptera;Chloropidae;0.150522172;family;Stratiomyidae;0.129224122;0.021298051;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707145100_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707151034_crop_0.jpg;2024;7;7;15;10;34;0.65;4.67;5.33;Animalia;Arthropoda;Insecta;Hymenoptera;Braconidae;0.504713118;family;Miridae;0.153174639;0.351538479;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707151034_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707153223_crop_1.jpg;2024;7;7;15;32;23;0.54;2.93;3.48;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.20359683;family;Culicidae;0.072234094;0.131362736;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707153223_crop_1.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707153237_crop_1.jpg;2024;7;7;15;32;37;0.54;2.83;3.37;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.149504825;family;Rhyparochromidae;0.126765937;0.022738889;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707153237_crop_1.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707153252_crop_0.jpg;2024;7;7;15;32;52;0.43;3.7;4.13;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.44268015;family;Dolichopodidae;0.068616852;0.374063298;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707153252_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707154614_crop_0.jpg;2024;7;7;15;46;14;0.54;2.83;3.37;Animalia;Arthropoda;Insecta;Coleoptera;Rutelidae;0.207381979;family;Asilidae;0.193523362;0.013858616;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707154614_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707160653_crop_0.jpg;2024;7;7;16;6;53;1.52;5.87;7.39;Animalia;Arthropoda;Insecta;Diptera;Calliphoridae;0.439651936;family;Sarcophagidae;0.235694021;0.203957915;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707160653_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707161301_crop_0.jpg;2024;7;7;16;13;1;0.65;3.04;3.7;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.132220462;family;Asilidae;0.096657164;0.035563298;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707161301_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707161703_crop_0.jpg;2024;7;7;16;17;3;1.3;6.52;7.83;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.383390009;family;Agromyzidae;0.210538402;0.172851607;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707161703_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707164015_crop_0.jpg;2024;7;7;16;40;15;0.43;2.93;3.37;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.673608899;family;Asteraceae;0.024181429;0.64942747;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707164015_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707165211_crop_0.jpg;2024;7;7;16;52;11;0.33;2.93;3.26;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.154011995;family;Veliidae;0.142560482;0.011451513;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707165211_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707171014_crop_0.jpg;2024;7;7;17;10;14;0.43;2.72;3.15;Animalia;Arthropoda;Insecta;Hemiptera;Aphididae;0.150283128;family;Chironomidae;0.144461468;0.00582166;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707171014_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707173140_crop_1.jpg;2024;7;7;17;31;40;0.33;2.72;3.04;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.275999933;family;Curculionidae;0.116651446;0.159348488;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707173140_crop_1.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707173345_crop_0.jpg;2024;7;7;17;33;45;0.33;2.72;3.04;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.173335984;family;Carabidae;0.154708996;0.018626988;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707173345_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707175103_crop_1.jpg;2024;7;7;17;51;3;0.22;2.28;2.5;Animalia;Arthropoda;Insecta;Siphonaptera;Pulicidae;0.348346502;family;Curculionidae;0.165967166;0.182379335;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707175103_crop_1.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707175326_crop_0.jpg;2024;7;7;17;53;26;0.43;3.59;4.02;Animalia;Arthropoda;Insecta;Diptera;Empididae;0.237697214;family;Dolichopodidae;0.220946372;0.016750842;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707175326_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707180116_crop_0.jpg;2024;7;7;18;1;16;0.43;2.61;3.04;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.866507351;family;Brachyceridae;0.019053483;0.847453868;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707180116_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707180820_crop_0.jpg;2024;7;7;18;8;20;0.33;2.39;2.72;Animalia;Arthropoda;Insecta;Hymenoptera;Braconidae;0.227882028;family;Miridae;0.169675708;0.05820632;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707180820_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707181148_crop_0.jpg;2024;7;7;18;11;48;0.65;3.26;3.91;Animalia;Arthropoda;Insecta;Diptera;Stratiomyidae;0.252908945;family;Dolichopodidae;0.115774602;0.137134343;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707181148_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707181308_crop_0.jpg;2024;7;7;18;13;8;0.65;2.28;2.93;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.389141232;family;Muscidae;0.203303128;0.185838103;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707181308_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707181542_crop_0.jpg;2024;7;7;18;15;42;0.54;2.72;3.26;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.728451788;family;Curculionidae;0.03446294;0.693988848;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707181542_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707181556_crop_0.jpg;2024;7;7;18;15;56;0.54;2.83;3.37;Animalia;Arthropoda;Arachnida;Araneae;Salticidae;0.365537107;family;Miridae;0.083050996;0.282486111;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707181556_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707183210_crop_0.jpg;2024;7;7;18;32;10;0.54;3.91;4.46;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.171289667;family;Phoridae;0.107110105;0.064179562;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707183210_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707183644_crop_0.jpg;2024;7;7;18;36;44;0.76;4.02;4.78;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.5242787;family;Asilidae;0.254443228;0.269835472;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707183644_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707183728_crop_1.jpg;2024;7;7;18;37;28;0.43;2.61;3.04;Animalia;Arthropoda;Insecta;Coleoptera;Ptinidae;0.091803148;family;Mordellidae;0.061830521;0.029972628;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707183728_crop_1.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707183752_crop_0.jpg;2024;7;7;18;37;52;0.76;3.8;4.57;Animalia;Arthropoda;Insecta;Diptera;Empididae;0.340559155;family;Agromyzidae;0.270359725;0.07019943;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707183752_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707184055_crop_0.jpg;2024;7;7;18;40;55;0.43;1.85;2.28;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.104778409;family;Cydnidae;0.082416818;0.022361591;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707184055_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707184055_crop_1.jpg;2024;7;7;18;40;55;0.76;3.04;3.8;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.205468923;family;Culicidae;0.055774301;0.149694622;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707184055_crop_1.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707184726_crop_0.jpg;2024;7;7;18;47;26;0.65;4.46;5.11;Animalia;Arthropoda;Insecta;Diptera;Sarcophagidae;0.192222059;family;Muscidae;0.165941104;0.026280954;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707184726_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707184856_crop_0.jpg;2024;7;7;18;48;56;0.54;2.28;2.83;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.446485698;family;Chrysomelidae;0.120804712;0.325680986;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707184856_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707185343_crop_0.jpg;2024;7;7;18;53;43;0.65;4.67;5.33;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.514850855;family;Pipunculidae;0.123755701;0.391095154;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707185343_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707185428_crop_0.jpg;2024;7;7;18;54;28;0.43;2.61;3.04;Animalia;Arthropoda;Insecta;Coleoptera;Chrysomelidae;0.568773627;family;Cydnidae;0.235466555;0.333307073;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707185428_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707185452_crop_0.jpg;2024;7;7;18;54;52;0.65;2.72;3.37;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.147893637;family;Phoridae;0.090670571;0.057223067;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707185452_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707190843_crop_0.jpg;2024;7;7;19;8;43;0.33;2.28;2.61;Animalia;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;0.088325962;family;Mangeliidae;0.077492401;0.010833561;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707190843_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707190843_crop_1.jpg;2024;7;7;19;8;43;0.43;;;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.71103251;family;Cerambycidae;0.057658765;0.653373744;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707190843_crop_1.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707191152_crop_0.jpg;2024;7;7;19;11;52;1.3;6.74;8.04;Animalia;Arthropoda;Insecta;Diptera;Drosophilidae;0.385433078;family;Ptiliidae;0.151591599;0.233841479;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707191152_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707191206_crop_0.jpg;2024;7;7;19;12;6;0.65;4.57;5.22;Animalia;Arthropoda;Insecta;Diptera;Stratiomyidae;0.198025823;family;Drosophilidae;0.069755889;0.128269933;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707191206_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240707205419_crop_0.jpg;2024;7;7;20;54;19;0.98;5.54;6.52;Animalia;Arthropoda;Insecta;Diptera;Hybotidae;0.599226117;family;Empididae;0.089629687;0.50959643;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240707/cropped/20240707205419_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708074040_crop_0.jpg;2024;7;8;7;40;40;0.65;;;Animalia;Arthropoda;Arachnida;Araneae;Salticidae;0.59392041;family;Theridiidae;0.228625387;0.365295023;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708074040_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708101239_crop_0.jpg;2024;7;8;10;12;39;0.98;;;Animalia;Arthropoda;Insecta;Diptera;Stratiomyidae;0.426727742;family;Pipunculidae;0.121014692;0.30571305;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708101239_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708104744_crop_0.jpg;2024;7;8;10;47;44;0.76;4.24;5;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.694205284;family;Phoridae;0.071674384;0.6225309;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708104744_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708104856_crop_0.jpg;2024;7;8;10;48;56;0.54;4.89;5.43;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.249819577;family;Ephydridae;0.20676516;0.043054417;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708104856_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708105051_crop_0.jpg;2024;7;8;10;50;51;0.98;3.59;4.57;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.208204225;family;Muscidae;0.139758512;0.068445712;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708105051_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708105130_crop_0.jpg;2024;7;8;10;51;30;1.09;4.24;5.33;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.262944371;family;Empididae;0.119806252;0.143138118;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708105130_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708105224_crop_0.jpg;2024;7;8;10;52;24;1.09;4.13;5.22;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.278660148;family;Ephydridae;0.106812134;0.171848014;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708105224_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708105331_crop_0.jpg;2024;7;8;10;53;31;0.98;3.48;4.46;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.17837505;family;Muscidae;0.15367873;0.02469632;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708105331_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708105513_crop_1.jpg;2024;7;8;10;55;13;1.09;3.91;5;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.404566377;family;Phoridae;0.164865747;0.23970063;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708105513_crop_1.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708105556_crop_0.jpg;2024;7;8;10;55;56;1.09;3.91;5;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.665941417;family;Dolichopodidae;0.067464799;0.598476619;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708105556_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708105806_crop_0.jpg;2024;7;8;10;58;6;0.98;5.76;6.74;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.849860907;family;Drosophilidae;0.04313207;0.806728836;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708105806_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708110328_crop_0.jpg;2024;7;8;11;3;28;1.2;1.63;2.83;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.173547298;family;Stratiomyidae;0.145652413;0.027894884;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708110328_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708110714_crop_1.jpg;2024;7;8;11;7;14;;1.52;;Animalia;Arthropoda;Insecta;Diptera;Stratiomyidae;0.195321456;family;Calliphoridae;0.077636771;0.117684685;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708110714_crop_1.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708110842_crop_0.jpg;2024;7;8;11;8;42;0.87;7.07;7.93;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.69971925;family;Tachinidae;0.081706271;0.61801298;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708110842_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708110956_crop_0.jpg;2024;7;8;11;9;56;1.52;6.2;7.72;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.778027534;family;Dolichopodidae;0.146546811;0.631480724;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708110956_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708111058_crop_0.jpg;2024;7;8;11;10;58;1.09;7.17;8.26;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.399784893;family;Phoridae;0.157824993;0.2419599;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708111058_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708111156_crop_1.jpg;2024;7;8;11;11;56;0.43;4.24;4.67;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.551132679;family;Stratiomyidae;0.088470444;0.462662235;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708111156_crop_1.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708111241_crop_0.jpg;2024;7;8;11;12;41;0.87;4.02;4.89;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.457472652;family;Andrenidae;0.183176145;0.274296507;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708111241_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708111339_crop_0.jpg;2024;7;8;11;13;39;0.76;5;5.76;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.488269776;family;Empididae;0.089046225;0.399223551;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708111339_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708111339_crop_1.jpg;2024;7;8;11;13;39;0.87;5.54;6.41;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.780404627;family;Phoridae;0.030365644;0.750038983;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708111339_crop_1.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708111524_crop_0.jpg;2024;7;8;11;15;24;2.07;5.33;7.39;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.488280535;family;Pipunculidae;0.18222338;0.306057155;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708111524_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708112037_crop_0.jpg;2024;7;8;11;20;37;1.3;6.09;7.39;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.222111225;family;Phoridae;0.202172473;0.019938752;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708112037_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708112544_crop_0.jpg;2024;7;8;11;25;44;1.2;6.41;7.61;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.449728489;family;Ephydridae;0.234832793;0.214895695;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708112544_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708112609_crop_0.jpg;2024;7;8;11;26;9;0;0.54;0.54;Animalia;Arthropoda;Insecta;Diptera;Bombyliidae;0.374143511;family;Calliphoridae;0.087247171;0.286896341;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708112609_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708122103_crop_0.jpg;2024;7;8;12;21;3;0.33;2.83;3.15;Animalia;Arthropoda;Insecta;Diptera;Agromyzidae;0.16438663;family;Pipunculidae;0.148648545;0.015738085;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708122103_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708124859_crop_0.jpg;2024;7;8;12;48;59;0.43;3.7;4.13;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.647125423;family;Sarcophagidae;0.082180671;0.564944752;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708124859_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708130653_crop_0.jpg;2024;7;8;13;6;53;0.43;3.04;3.48;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.116372339;family;Braconidae;0.097660437;0.018711902;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708130653_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708133422_crop_0.jpg;2024;7;8;13;34;22;0.33;1.96;2.28;Animalia;Arthropoda;Insecta;Hemiptera;Aphididae;0.481486797;family;Asteraceae;0.055083014;0.426403783;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708133422_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708134921_crop_0.jpg;2024;7;8;13;49;21;0.33;4.13;4.46;Animalia;Arthropoda;Insecta;Diptera;Phoridae;0.176605776;family;Chironomidae;0.112162016;0.06444376;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708134921_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708134921_crop_1.jpg;2024;7;8;13;49;21;0.33;3.7;4.02;Animalia;Arthropoda;Insecta;Siphonaptera;Pulicidae;0.419955909;family;Aphididae;0.123719431;0.296236478;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708134921_crop_1.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708135405_crop_0.jpg;2024;7;8;13;54;5;0.76;6.2;6.96;Animalia;Arthropoda;Insecta;Diptera;Micropezidae;0.482611924;family;Neriidae;0.308137029;0.174474895;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708135405_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708153603_crop_0.jpg;2024;7;8;15;36;3;0.65;;;Animalia;Arthropoda;Insecta;Diptera;Micropezidae;0.657092154;family;Neriidae;0.111616775;0.545475379;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708153603_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708153618_crop_0.jpg;2024;7;8;15;36;18;0.33;2.61;2.93;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.186901689;family;Ceratopogonidae;0.171064764;0.015836924;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708153618_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708164210_crop_0.jpg;2024;7;8;16;42;10;0.43;2.17;2.61;Animalia;Arthropoda;Insecta;Diptera;Sciomyzidae;0.124642447;family;Stratiomyidae;0.121418029;0.003224418;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708164210_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708164930_crop_0.jpg;2024;7;8;16;49;30;0.65;3.8;4.46;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.47909832;family;Pipunculidae;0.156124324;0.322973996;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708164930_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708165034_crop_0.jpg;2024;7;8;16;50;34;0.98;3.48;4.46;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.383036315;family;Stratiomyidae;0.230044082;0.152992234;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708165034_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
20240708171049_crop_0.jpg;2024;7;8;17;10;49;0.65;3.8;4.46;Animalia;Arthropoda;Insecta;Diptera;Hybotidae;0.230206266;family;Chloropidae;0.136870444;0.093335822;/Users/rentaluser/Desktop/Jatzhorn_lower/photos/20240708/cropped/20240708171049_crop_0.jpg;386;no;Jatzhorn;Lower;1532;74.166;42
