file_name,kingdom,phylum,class,order,score,highest_classification_rank,taxonomic_name_2,score_2,score_diff,year,month,day,hour,minute,second
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240726/cropped/20240726094513_crop_2.jpg,Bacteria,Firmicutes,Clostridia,Clostridiales,0.3724232614040375,order,Burkholderiales,0.2209309339523315,0.1514923274517059,2024,7,26,9,45,13
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240726/cropped/20240726102432_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5564959645271301,order,Coleoptera,0.3418022394180298,0.2146937251091003,2024,7,26,10,24,32
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240726/cropped/20240726103556_crop_0.jpg,Animalia,Arthropoda,Insecta,Orthoptera,0.9848980903625488,order,Hemiptera,0.0097014419734478,0.975196648389101,2024,7,26,10,35,56
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240726/cropped/20240726103610_crop_0.jpg,Animalia,Arthropoda,Insecta,Orthoptera,0.9960825443267822,order,Hemiptera,0.0022091837599873,0.9938733605667948,2024,7,26,10,36,10
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240726/cropped/20240726111003_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7769038677215576,order,Coleoptera,0.0951521396636962,0.6817517280578613,2024,7,26,11,10,3
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240726/cropped/20240726111055_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9933423399925232,order,Coleoptera,0.00306923314929,0.9902731068432332,2024,7,26,11,10,55
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240726/cropped/20240726114624_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.990393042564392,order,Coleoptera,0.003161605913192,0.9872314366512,2024,7,26,11,46,24
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240726/cropped/20240726143535_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9046125411987304,order,Hymenoptera,0.0765827596187591,0.8280297815799713,2024,7,26,14,35,35
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240726/cropped/20240726143549_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9817983508110046,order,Hymenoptera,0.0064454670064151,0.9753528838045896,2024,7,26,14,35,49
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240726/cropped/20240726174900_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4808605909347534,order,Hemiptera,0.1670550554990768,0.3138055354356766,2024,7,26,17,49,0
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240726/cropped/20240726181751_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9124347567558287,order,Hymenoptera,0.0580873191356658,0.854347437620163,2024,7,26,18,17,51
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240726/cropped/20240726181821_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7298917174339294,order,Coleoptera,0.1303773522377014,0.599514365196228,2024,7,26,18,18,21
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240726/cropped/20240726181835_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.892517626285553,order,Hymenoptera,0.06696018576622,0.8255574405193329,2024,7,26,18,18,35
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240726/cropped/20240726190655_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9603983759880066,order,Coleoptera,0.0092239994555711,0.9511743765324354,2024,7,26,19,6,55
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240726/cropped/20240726191958_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4668392241001129,order,Hemiptera,0.1323526203632354,0.3344866037368774,2024,7,26,19,19,58
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240726/cropped/20240726192052_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.963461697101593,order,Hemiptera,0.0120662814006209,0.951395415700972,2024,7,26,19,20,52
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240726/cropped/20240726200427_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4112091064453125,order,Coleoptera,0.2753318548202514,0.135877251625061,2024,7,26,20,4,27
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240726/cropped/20240726201302_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9261254072189332,order,Raphidioptera,0.0343767441809177,0.8917486630380154,2024,7,26,20,13,2
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240726/cropped/20240726203403_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5373116135597229,order,Hemiptera,0.1816704720258712,0.3556411415338516,2024,7,26,20,34,3
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240727/cropped/20240727064355_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3939971625804901,order,Hymenoptera,0.1620906442403793,0.2319065183401107,2024,7,27,6,43,55
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240727/cropped/20240727080915_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9388182759284972,order,Coleoptera,0.0244962833821773,0.91432199254632,2024,7,27,8,9,15
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240727/cropped/20240727090407_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8563172221183777,order,Hymenoptera,0.1180353239178657,0.7382818982005119,2024,7,27,9,4,7
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240727/cropped/20240727090523_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9098062515258788,order,Cichliformes,0.0381817780435085,0.8716244734823704,2024,7,27,9,5,23
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240727/cropped/20240727092658_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9161818027496338,order,Odonata,0.0126649616286158,0.903516841121018,2024,7,27,9,26,58
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240727/cropped/20240727094359_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7811257243156433,order,Hymenoptera,0.1280829757452011,0.6530427485704422,2024,7,27,9,43,59
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240727/cropped/20240727102716_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.942836046218872,order,Coleoptera,0.0215159151703119,0.92132013104856,2024,7,27,10,27,16
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240727/cropped/20240727155412_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8611171841621399,order,Coleoptera,0.1025638729333877,0.7585533112287521,2024,7,27,15,54,12
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240727/cropped/20240727171118_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.926720380783081,order,Hemiptera,0.0270534083247184,0.8996669724583626,2024,7,27,17,11,18
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240727/cropped/20240727171118_crop_2.jpg,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,0.8397324681282043,order,Diptera,0.0589585602283477,0.7807739078998566,2024,7,27,17,11,18
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240727/cropped/20240727175933_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9771724939346312,order,Hemiptera,0.0142140323296189,0.9629584616050124,2024,7,27,17,59,33
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240727/cropped/20240727180024_crop_2.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.700127899646759,order,Coleoptera,0.0916853845119476,0.6084425151348114,2024,7,27,18,0,24
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240727/cropped/20240727182158_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6278452277183533,order,Hemiptera,0.1491657942533493,0.4786794334650039,2024,7,27,18,21,58
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728073537_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8922256231307983,order,Coleoptera,0.0297192726284265,0.8625063505023718,2024,7,28,7,35,37
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728074121_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9976516366004944,order,Coleoptera,0.000999616459012,0.9966520201414824,2024,7,28,7,41,21
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728074156_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9945064187049866,order,Lepidoptera,0.0013749687932431,0.9931314499117434,2024,7,28,7,41,56
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728075831_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9506157636642456,order,Asterales,0.0128948194906115,0.937720944173634,2024,7,28,7,58,31
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728081454_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.205470472574234,order,Diptera,0.1721383035182953,0.0333321690559387,2024,7,28,8,14,54
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728093233_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8981462717056274,order,Coleoptera,0.0526591092348098,0.8454871624708176,2024,7,28,9,32,33
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728093555_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.995464026927948,order,Coleoptera,0.0018697849009186,0.9935942420270294,2024,7,28,9,35,55
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728101340_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.935703694820404,order,Coleoptera,0.0374124757945537,0.8982912190258503,2024,7,28,10,13,40
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728101830_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3091723918914795,order,Coleoptera,0.1014249846339225,0.2077474072575569,2024,7,28,10,18,30
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728101849_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9708885550498962,order,Coleoptera,0.012865325435996,0.9580232296139002,2024,7,28,10,18,49
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728103820_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.7470731139183044,order,Hemiptera,0.127832144498825,0.6192409694194794,2024,7,28,10,38,20
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728103845_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3701545596122741,order,Hemiptera,0.2672674655914306,0.1028870940208435,2024,7,28,10,38,45
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728111604_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.99733704328537,order,Hymenoptera,0.0009944472694769,0.9963425960158928,2024,7,28,11,16,4
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728111623_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9951377511024476,order,Hymenoptera,0.002322745276615,0.9928150058258324,2024,7,28,11,16,23
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728124145_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9897283911705016,order,Coleoptera,0.0051004826091229,0.9846279085613788,2024,7,28,12,41,45
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728134225_crop_0.jpg,Animalia,Arthropoda,Insecta,Orthoptera,0.997792422771454,order,Hemiptera,0.0012333905324339,0.99655903223902,2024,7,28,13,42,25
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728174331_crop_1.jpg,Plantae,Chlorophyta,Chlorophyceae,Chlamydomonadales,0.2460392266511917,order,Bryales,0.0791660621762275,0.1668731644749641,2024,7,28,17,43,31
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728181109_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3799394071102142,order,Coleoptera,0.3197281956672668,0.0602112114429473,2024,7,28,18,11,9
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728185313_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.433304876089096,order,Coleoptera,0.0972999930381774,0.3360048830509186,2024,7,28,18,53,13
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728185348_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8620487451553345,order,Hymenoptera,0.0672276616096496,0.7948210835456848,2024,7,28,18,53,48
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728191703_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.879248321056366,order,Hemiptera,0.0732797384262085,0.8059685826301575,2024,7,28,19,17,3
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728192655_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3169663250446319,order,Diptera,0.1205450072884559,0.196421317756176,2024,7,28,19,26,55
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728193749_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9579336047172546,order,Hymenoptera,0.0175428353250026,0.940390769392252,2024,7,28,19,37,49
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728205709_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.9190824627876282,order,Hemiptera,0.0723796933889389,0.8467027693986893,2024,7,28,20,57,9
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240728/cropped/20240728210547_crop_2.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4363984167575836,order,Diptera,0.2524489462375641,0.1839494705200195,2024,7,28,21,5,47
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240729/cropped/20240729113337_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.6564907431602478,order,Psocodea,0.0535165145993232,0.6029742285609245,2024,7,29,11,33,37
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240729/cropped/20240729125934_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9769099950790404,order,Hymenoptera,0.0103578828275203,0.9665521122515202,2024,7,29,12,59,34
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240729/cropped/20240729144105_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9688267707824708,order,Hymenoptera,0.0141654843464493,0.9546612864360212,2024,7,29,14,41,5
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240729/cropped/20240729145925_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3253322243690491,order,Coleoptera,0.2438995838165283,0.0814326405525207,2024,7,29,14,59,25
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240729/cropped/20240729151344_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.4899171888828277,order,Diptera,0.4351927042007446,0.0547244846820831,2024,7,29,15,13,44
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240729/cropped/20240729151544_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9736825823783876,order,Hymenoptera,0.0113633759319782,0.9623192064464092,2024,7,29,15,15,44
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240729/cropped/20240729181252_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9953749179840088,order,Coleoptera,0.0014794734306633,0.9938954445533454,2024,7,29,18,12,52
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240729/cropped/20240729182151_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9063585996627808,order,Hymenoptera,0.0256527923047542,0.8807058073580265,2024,7,29,18,21,51
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240729/cropped/20240729192740_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9960435032844543,order,Coleoptera,0.0012466007610782,0.994796902523376,2024,7,29,19,27,40
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240729/cropped/20240729192755_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9887633323669434,order,Coleoptera,0.0062773996032774,0.982485932763666,2024,7,29,19,27,55
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240729/cropped/20240729203350_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4153659343719482,order,Hemiptera,0.2501589357852936,0.1652069985866546,2024,7,29,20,33,50
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730060440_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6562899947166443,order,Hemiptera,0.1691241264343261,0.4871658682823181,2024,7,30,6,4,40
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730084225_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9924446940422058,order,Helotiales,0.0026067404542118,0.989837953587994,2024,7,30,8,42,25
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730084255_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8721073865890503,order,Coleoptera,0.0405182801187038,0.8315891064703465,2024,7,30,8,42,55
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730100210_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8066062331199646,order,Hemiptera,0.0929111763834953,0.7136950567364693,2024,7,30,10,2,10
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730100230_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9429133534431458,order,Coleoptera,0.0217779725790023,0.9211353808641434,2024,7,30,10,2,30
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730100230_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7248004078865051,order,Hymenoptera,0.1801127195358276,0.5446876883506775,2024,7,30,10,2,30
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730181504_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6467474699020386,order,Hemiptera,0.1998359411954879,0.4469115287065506,2024,7,30,18,15,4
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730181504_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2078659236431121,order,Cypriniformes,0.1694197505712509,0.0384461730718612,2024,7,30,18,15,4
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730181642_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9901584386825562,order,Erysiphales,0.0065040993504226,0.9836543393321336,2024,7,30,18,16,42
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730182102_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7883341312408447,order,Hymenoptera,0.1130078732967376,0.6753262579441071,2024,7,30,18,21,2
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730183112_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9199559688568116,order,Coleoptera,0.0287143383175134,0.8912416305392981,2024,7,30,18,31,12
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730191436_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4618225395679474,order,Hemiptera,0.2570701539516449,0.2047523856163025,2024,7,30,19,14,36
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730191738_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3877761363983154,order,Neisseriales,0.2220042645931244,0.165771871805191,2024,7,30,19,17,38
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730194511_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6982284784317017,order,Hemiptera,0.1044655293226242,0.5937629491090775,2024,7,30,19,45,11
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730194704_crop_0.jpg,Animalia,Arthropoda,Arachnida,Araneae,0.2966890931129455,order,Diptera,0.1865130364894867,0.1101760566234588,2024,7,30,19,47,4
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730194729_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4665127098560333,order,Hemiptera,0.3398416638374328,0.1266710460186004,2024,7,30,19,47,29
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730194729_crop_2.jpg,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,0.4916179776191711,order,Burkholderiales,0.1178498193621635,0.3737681582570076,2024,7,30,19,47,29
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730195342_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.7840741872787476,order,Diptera,0.1563085615634918,0.6277656257152557,2024,7,30,19,53,42
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730210240_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5147823095321655,order,Coleoptera,0.2012248337268829,0.3135574758052826,2024,7,30,21,2,40
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240730/cropped/20240730210343_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9494170546531676,order,Hemiptera,0.0236622169613838,0.925754837691784,2024,7,30,21,3,43
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240731/cropped/20240731100952_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9738419651985168,order,Lepidoptera,0.0071796770207583,0.9666622881777585,2024,7,31,10,9,52
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240731/cropped/20240731101400_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9920599460601808,order,Lepidoptera,0.0033408137969672,0.9887191322632134,2024,7,31,10,14,0
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240731/cropped/20240731173914_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9578249454498292,order,Coleoptera,0.0086111463606357,0.9492137990891932,2024,7,31,17,39,14
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240731/cropped/20240731174947_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2233085185289383,order,Diptera,0.1578942388296127,0.0654142796993255,2024,7,31,17,49,47
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240731/cropped/20240731180540_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.342069149017334,order,Diptera,0.2866815626621246,0.0553875863552093,2024,7,31,18,5,40
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240731/cropped/20240731180610_crop_4.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.5445419549942017,order,Entomobryomorpha,0.1154192835092544,0.4291226714849472,2024,7,31,18,6,10
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240731/cropped/20240731180704_crop_4.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6658569574356079,order,Lepidoptera,0.1093196868896484,0.5565372705459595,2024,7,31,18,7,4
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240731/cropped/20240731180839_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.5231998562812805,order,Coleoptera,0.1719694882631302,0.3512303680181503,2024,7,31,18,8,39
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240731/cropped/20240731180853_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3206908106803894,order,Coleoptera,0.2326836436986923,0.088007166981697,2024,7,31,18,8,53
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240731/cropped/20240731180853_crop_4.jpg,Animalia,Arthropoda,Insecta,Psocodea,0.1806394904851913,order,Diptera,0.1558113694190979,0.0248281210660934,2024,7,31,18,8,53
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240731/cropped/20240731180944_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3788284361362457,order,Coleoptera,0.225857064127922,0.1529713720083236,2024,7,31,18,9,44
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240731/cropped/20240731190554_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9787065982818604,order,Rodentia,0.0072717894800007,0.9714348088018596,2024,7,31,19,5,54
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240731/cropped/20240731190554_crop_2.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.486283004283905,order,Coleoptera,0.2612572908401489,0.2250257134437561,2024,7,31,19,5,54
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240801/cropped/20240801082432_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.998481512069702,order,Hemiptera,0.0004614245553966,0.9980200875143056,2024,8,1,8,24,32
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240801/cropped/20240801092026_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.960780918598175,order,Coleoptera,0.0201786179095506,0.9406023006886244,2024,8,1,9,20,26
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240801/cropped/20240801102026_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7220257520675659,order,Harpacticoida,0.0759542733430862,0.6460714787244797,2024,8,1,10,20,26
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240801/cropped/20240801102026_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3266492784023285,order,Hemiptera,0.1746233105659485,0.15202596783638,2024,8,1,10,20,26
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240801/cropped/20240801105851_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.7167604565620422,order,Hemiptera,0.2585172951221466,0.4582431614398956,2024,8,1,10,58,51
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240801/cropped/20240801110523_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3158429861068725,order,Lepidoptera,0.1788164526224136,0.1370265334844589,2024,8,1,11,5,23
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240801/cropped/20240801111802_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3130629360675812,order,Hemiptera,0.1510646939277649,0.1619982421398162,2024,8,1,11,18,2
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240801/cropped/20240801114428_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4836752414703369,order,Coleoptera,0.2241711914539337,0.2595040500164032,2024,8,1,11,44,28
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240801/cropped/20240801120203_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4192276298999786,order,Hemiptera,0.3841738104820251,0.0350538194179534,2024,8,1,12,2,3
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240801/cropped/20240801121129_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9193069934844972,order,Coleoptera,0.047471709549427,0.87183528393507,2024,8,1,12,11,29
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240801/cropped/20240801125140_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2692156732082367,order,Coleoptera,0.2350555211305618,0.0341601520776748,2024,8,1,12,51,40
/Volumes/Untitled/DIOPSIS-389_analyzed/photos/20240801/cropped/20240801125238_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.5102972984313965,order,Diptera,0.2232035994529724,0.2870936989784241,2024,8,1,12,52,38
