file_name,kingdom,phylum,class,order,score,highest_classification_rank,taxonomic_name_2,score_2,score_diff,year,month,day,hour,minute,second
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240730/cropped/20240730093739_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3285673260688782,order,Lepidoptera,0.2217247933149337,0.1068425327539444,2024,7,30,9,37,39
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240730/cropped/20240730093926_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5194909572601318,order,Hemiptera,0.1678397357463836,0.3516512215137481,2024,7,30,9,39,26
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240730/cropped/20240730094153_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.8122915029525757,order,Araneae,0.103305734694004,0.7089857682585716,2024,7,30,9,41,53
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240730/cropped/20240730132801_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9688778519630432,order,Cichliformes,0.0185087118297815,0.9503691401332616,2024,7,30,13,28,1
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240730/cropped/20240730143835_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8573343753814697,order,Hemiptera,0.0442367680370807,0.813097607344389,2024,7,30,14,38,35
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240730/cropped/20240730165629_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9922719597816468,order,Hymenoptera,0.0016749136848375,0.9905970460968092,2024,7,30,16,56,29
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240730/cropped/20240730185200_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9715403318405152,order,Coleoptera,0.0060099181719124,0.9655304136686028,2024,7,30,18,52,0
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240730/cropped/20240730190741_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3420867621898651,order,Coleoptera,0.3065709471702575,0.0355158150196075,2024,7,30,19,7,41
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240730/cropped/20240730191648_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7537994980812073,order,Hemiptera,0.1921557635068893,0.5616437345743179,2024,7,30,19,16,48
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240730/cropped/20240730191703_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4157426357269287,order,Hemiptera,0.3064259588718414,0.1093166768550872,2024,7,30,19,17,3
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240730/cropped/20240730193529_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4816553294658661,order,Coleoptera,0.3689395189285278,0.1127158105373382,2024,7,30,19,35,29
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240730/cropped/20240730193627_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9303397536277772,order,Coleoptera,0.0252282842993736,0.9051114693284036,2024,7,30,19,36,27
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240730/cropped/20240730202755_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7886460423469543,order,Hemiptera,0.0865761488676071,0.7020698934793472,2024,7,30,20,27,55
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240730/cropped/20240730204942_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7627548575401306,order,Hemiptera,0.0618763715028762,0.7008784860372543,2024,7,30,20,49,42
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240731/cropped/20240731072124_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2107408940792083,order,Enterobacterales,0.1697942167520523,0.040946677327156,2024,7,31,7,21,24
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240731/cropped/20240731082439_crop_1.jpg,Animalia,Arthropoda,Arachnida,Araneae,0.2626542747020721,order,Hemiptera,0.1213052868843078,0.1413489878177642,2024,7,31,8,24,39
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240731/cropped/20240731085448_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4045045077800751,order,Coleoptera,0.2151825726032257,0.1893219351768493,2024,7,31,8,54,48
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240731/cropped/20240731085908_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8650586009025574,order,Hemiptera,0.0518432818353176,0.8132153190672398,2024,7,31,8,59,8
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240731/cropped/20240731090058_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9130849838256836,order,Hemiptera,0.0372616127133369,0.8758233711123466,2024,7,31,9,0,58
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240731/cropped/20240731090203_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7491797208786011,order,Mecoptera,0.132871076464653,0.6163086444139481,2024,7,31,9,2,3
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240731/cropped/20240731090232_crop_0.jpg,Animalia,Arthropoda,Arachnida,Araneae,0.2948738634586334,order,Coleoptera,0.2630532383918762,0.0318206250667572,2024,7,31,9,2,32
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240731/cropped/20240731093656_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5908662676811218,order,Coleoptera,0.2293786108493805,0.3614876568317413,2024,7,31,9,36,56
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240731/cropped/20240731132748_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.961927592754364,order,Coleoptera,0.0114831458777189,0.9504444468766452,2024,7,31,13,27,48
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240731/cropped/20240731151006_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.5826290845870972,order,Diptera,0.2228482812643051,0.359780803322792,2024,7,31,15,10,6
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240731/cropped/20240731165302_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4925991296768188,order,Coleoptera,0.1980070620775222,0.2945920675992965,2024,7,31,16,53,2
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240731/cropped/20240731171004_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4633249938488006,order,Diphyllobothriidea,0.1616767048835754,0.3016482889652252,2024,7,31,17,10,4
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240731/cropped/20240731171045_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4075762927532196,order,Hymenoptera,0.1892755776643753,0.2183007150888443,2024,7,31,17,10,45
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240731/cropped/20240731172941_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4998773634433746,order,Lepidoptera,0.1130636408925056,0.386813722550869,2024,7,31,17,29,41
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240731/cropped/20240731173013_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6768789291381836,order,Hemiptera,0.1549796015024185,0.5218993276357651,2024,7,31,17,30,13
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240731/cropped/20240731182059_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.8919734358787537,order,Hemiptera,0.0313114933669567,0.860661942511797,2024,7,31,18,20,59
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240731/cropped/20240731182134_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8212777972221375,order,Hemiptera,0.0697189643979072,0.7515588328242302,2024,7,31,18,21,34
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240731/cropped/20240731192413_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4449841976165771,order,Hemiptera,0.1793567836284637,0.2656274139881134,2024,7,31,19,24,13
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240731/cropped/20240731202640_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4023686945438385,order,Diptera,0.3499452471733093,0.0524234473705291,2024,7,31,20,26,40
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801064119_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8523628115653992,order,Hymenoptera,0.0436614379286766,0.8087013736367226,2024,8,1,6,41,19
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801072549_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9654364585876464,order,Hemiptera,0.0228402987122535,0.9425961598753928,2024,8,1,7,25,49
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801080800_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9181337356567384,order,Lepidoptera,0.0235309265553951,0.8946028091013432,2024,8,1,8,8,0
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801080815_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9401050209999084,order,Coleoptera,0.0206280443817377,0.9194769766181708,2024,8,1,8,8,15
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801080829_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.8000446557998657,order,Diptera,0.0971276387572288,0.7029170170426369,2024,8,1,8,8,29
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801081324_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9769033789634703,order,Coleoptera,0.0103246066719293,0.9665787722915412,2024,8,1,8,13,24
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801084829_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.955696165561676,order,Coleoptera,0.0259122587740421,0.929783906787634,2024,8,1,8,48,29
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801103239_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.90379136800766,order,Coleoptera,0.0805380195379257,0.8232533484697342,2024,8,1,10,32,39
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801103617_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9135406017303468,order,Coleoptera,0.0519625805318355,0.8615780211985111,2024,8,1,10,36,17
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801105041_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9010815620422364,order,Coleoptera,0.0433703400194644,0.8577112220227718,2024,8,1,10,50,41
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801111937_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9483304619789124,order,Coleoptera,0.0308745000511407,0.9174559619277716,2024,8,1,11,19,37
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801112147_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9837279915809632,order,Coleoptera,0.0068877455778419,0.9768402460031212,2024,8,1,11,21,47
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801132243_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.4372943043708801,order,Coleoptera,0.2324564009904861,0.2048379033803939,2024,8,1,13,22,43
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801142214_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9461004734039308,order,Coleoptera,0.0349914208054542,0.9111090525984764,2024,8,1,14,22,14
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801171620_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.97487473487854,order,Coleoptera,0.0043609188869595,0.9705138159915804,2024,8,1,17,16,20
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801172019_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.1702979207038879,order,Lepidoptera,0.0961495414376258,0.074148379266262,2024,8,1,17,20,19
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801184118_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3597996234893799,order,Plagiorchiida,0.1563121080398559,0.2034875154495239,2024,8,1,18,41,18
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801184132_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3916366994380951,order,Lepidoptera,0.1605662852525711,0.231070414185524,2024,8,1,18,41,32
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801185534_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9888822436332704,order,Orthoptera,0.0038574687205255,0.9850247749127448,2024,8,1,18,55,34
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801185604_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6205673813819885,order,Coleoptera,0.2811509668827057,0.3394164144992828,2024,8,1,18,56,4
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801185648_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9902033805847168,order,Coleoptera,0.0040325564332306,0.9861708241514862,2024,8,1,18,56,48
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801185723_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7428587079048157,order,Hymenoptera,0.1330164819955825,0.6098422259092331,2024,8,1,18,57,23
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801191045_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.2906432449817657,order,Diptera,0.176522672176361,0.1141205728054046,2024,8,1,19,10,45
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801193904_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3458464443683624,order,Coleoptera,0.1345346421003341,0.2113118022680282,2024,8,1,19,39,4
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801195844_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9070638418197632,order,Hemiptera,0.0521638877689838,0.8548999540507793,2024,8,1,19,58,44
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240801/cropped/20240801201342_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9717103242874146,order,Hymenoptera,0.0104528618976473,0.9612574623897672,2024,8,1,20,13,42
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802070641_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5963153839111328,order,Hemiptera,0.1028418913483619,0.4934734925627708,2024,8,2,7,6,41
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802074531_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9959678649902344,order,Coleoptera,0.0013373591937124,0.994630505796522,2024,8,2,7,45,31
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802080830_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2441765218973159,order,Coleoptera,0.2366457879543304,0.0075307339429855,2024,8,2,8,8,30
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802090936_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.955698013305664,order,Coleoptera,0.0102754523977637,0.9454225609079004,2024,8,2,9,9,36
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802091303_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9108027815818788,order,Coleoptera,0.070864550769329,0.8399382308125496,2024,8,2,9,13,3
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802094847_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8537638187408447,order,Coleoptera,0.1363648325204849,0.7173989862203598,2024,8,2,9,48,47
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802095526_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3168341815471649,order,Hemiptera,0.3088068068027496,0.0080273747444152,2024,8,2,9,55,26
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802095541_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.940374493598938,order,Hemiptera,0.018908092752099,0.921466400846839,2024,8,2,9,55,41
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802095541_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4883712530136108,order,Hemiptera,0.4090474843978882,0.0793237686157226,2024,8,2,9,55,41
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802105232_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4404411911964416,order,Coleoptera,0.2686958909034729,0.1717453002929687,2024,8,2,10,52,32
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802105331_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9309059977531432,order,Coleoptera,0.0236666612327098,0.9072393365204334,2024,8,2,10,53,31
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802105638_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9971070289611816,order,Coleoptera,0.0014489360619336,0.995658092899248,2024,8,2,10,56,38
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802111419_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4751728475093841,order,Hymenoptera,0.1395251601934433,0.3356476873159408,2024,8,2,11,14,19
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802113636_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6081385016441345,order,Coleoptera,0.203957200050354,0.4041813015937805,2024,8,2,11,36,36
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802115740_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7315183281898499,order,Coleoptera,0.1361456364393234,0.5953726917505264,2024,8,2,11,57,40
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802115740_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3361301124095917,order,Coleoptera,0.1371749341487884,0.1989551782608032,2024,8,2,11,57,40
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802122202_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3710227608680725,order,Coleoptera,0.2776615619659424,0.0933611989021301,2024,8,2,12,22,2
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802122327_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.6907124519348145,order,Diptera,0.1309152245521545,0.5597972273826599,2024,8,2,12,23,27
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802122347_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9000396728515625,order,Coleoptera,0.0956929698586463,0.8043467029929161,2024,8,2,12,23,47
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802124619_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7692912817001343,order,Coleoptera,0.0901445150375366,0.6791467666625977,2024,8,2,12,46,19
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802125720_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5354873538017273,order,Diptera,0.1979632228612899,0.3375241309404373,2024,8,2,12,57,20
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802125953_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.951303005218506,order,Hemiptera,0.0152773493900895,0.9360256558284163,2024,8,2,12,59,53
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802130719_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.989665389060974,order,Hemiptera,0.0031810640357434,0.9864843250252306,2024,8,2,13,7,19
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802131034_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9054767489433287,order,Coleoptera,0.074004128575325,0.8314726203680038,2024,8,2,13,10,34
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802131520_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9553664922714232,order,Coleoptera,0.0208510234951972,0.934515468776226,2024,8,2,13,15,20
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802131821_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4342679679393768,order,Hemiptera,0.2693654596805572,0.1649025082588195,2024,8,2,13,18,21
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802133615_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.6457729339599609,order,Coleoptera,0.0689273625612258,0.576845571398735,2024,8,2,13,36,15
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802134252_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3661835491657257,order,Hemiptera,0.2218796759843826,0.144303873181343,2024,8,2,13,42,52
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802134317_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3510790467262268,order,Hemiptera,0.1819122731685638,0.1691667735576629,2024,8,2,13,43,17
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802135256_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.390244573354721,order,Diptera,0.2665193676948547,0.1237252056598663,2024,8,2,13,52,56
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802140133_crop_2.jpg,Animalia,Platyhelminthes,Cestoda,Diphyllobothriidea,0.1605622917413711,order,Diptera,0.1572914868593216,0.0032708048820495,2024,8,2,14,1,33
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802140559_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.326894074678421,order,Araneae,0.1966638714075088,0.1302302032709121,2024,8,2,14,5,59
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802140832_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.204423114657402,order,Hymenoptera,0.1890119314193725,0.0154111832380294,2024,8,2,14,8,32
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802140856_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9745310544967652,order,Hemiptera,0.0096337664872407,0.9648972880095243,2024,8,2,14,8,56
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802141033_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6490346789360046,order,Hemiptera,0.1314820796251297,0.5175525993108749,2024,8,2,14,10,33
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802141524_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9533149600028992,order,Hemiptera,0.0268191341310739,0.9264958258718252,2024,8,2,14,15,24
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802141538_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2695762813091278,order,Araneae,0.2353464812040329,0.0342298001050949,2024,8,2,14,15,38
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802142705_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9264542460441588,order,Coleoptera,0.0354506559669971,0.8910035900771618,2024,8,2,14,27,5
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802142720_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.8258590698242188,order,Diptera,0.074323333799839,0.7515357360243797,2024,8,2,14,27,20
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802142734_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5617892742156982,order,Diptera,0.125421717762947,0.4363675564527511,2024,8,2,14,27,34
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802144401_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9911365509033204,order,Hemiptera,0.0034581325016915,0.9876784184016288,2024,8,2,14,44,1
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802144657_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5467686057090759,order,Hemiptera,0.1145247668027877,0.4322438389062881,2024,8,2,14,46,57
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802145534_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9166643023490906,order,Burkholderiales,0.017652865499258,0.8990114368498325,2024,8,2,14,55,34
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802150631_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9916525483131408,order,Hemiptera,0.0044143251143395,0.9872382231988012,2024,8,2,15,6,31
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802150848_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7045509815216064,order,Hemiptera,0.0816757678985595,0.6228752136230469,2024,8,2,15,8,48
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802151214_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.439873993396759,order,Hemiptera,0.1313728392124176,0.3085011541843414,2024,8,2,15,12,14
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802151229_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9028005599975586,order,Hemiptera,0.0332962349057197,0.8695043250918388,2024,8,2,15,12,29
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802151743_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3803917467594147,order,Hemiptera,0.2636699974536896,0.1167217493057251,2024,8,2,15,17,43
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802152837_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5127420425415039,order,Hemiptera,0.1002400815486908,0.4125019609928131,2024,8,2,15,28,37
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802153747_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.7936432361602783,order,Diptera,0.1038697510957717,0.6897734850645065,2024,8,2,15,37,47
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802154518_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9808189272880554,order,Hemiptera,0.0093298954889178,0.9714890317991376,2024,8,2,15,45,18
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802160547_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8969040513038635,order,Dictyotales,0.0777798295021057,0.8191242218017578,2024,8,2,16,5,47
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802160643_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9603459239006042,order,Hemiptera,0.0161852166056633,0.944160707294941,2024,8,2,16,6,43
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240802/cropped/20240802160958_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7913448214530945,order,Hemiptera,0.0941389873623848,0.6972058340907097,2024,8,2,16,9,58
